"","year","loc","area","tik","uik","Число избирателей, внесенных в список избирателей на момент окончания голосования","dist_km","ur","turnout","protest","prot_full","treat","durat","dur_ful","tik_n","ur_perc","turnout_perc","prot_perc","voters_n","X","lat","lon","minimal_distance","proximity","num","month_count","mun_spent_scaled","rural_perc","titular_perc","investment_scaled","id","krpf_kurultai","str","krpf_kurultai_scaled","month_count_scaled","voters_n_scaled"
"1966",2011,"№2913","Стерлитамакская","25 Зианчуринская",2913,115,269.400242605495,0.326530612244898,0.852173913043478,0.663265306122449,0.663265306122449,0,356.4,356.4,50,32.6530612244898,85.2173913043478,66.3265306122449,-0.988769907962904,2874,56.103844,55.601979,0,311080.531676403,"50",29,-0.00150248082562864,100,18.147947714595,-0.384277723099653,"УИК №2913",0,"УИК",-1.46755625286186,-0.639841729089053,-0.972590085857908
"1967",2011,"№2913","Стерлитамакская","25 Зианчуринская",2913,115,269.400242605495,0.326530612244898,0.852173913043478,0.663265306122449,0.663265306122449,0,356.4,356.4,50,32.6530612244898,85.2173913043478,66.3265306122449,-0.988769907962904,2874,56.103844,55.601979,0,311080.531676403,"50",29,-1.33462369757403,0,15.3192026242745,-0.175232658937452,"УИК №2913",0,"УИК",-1.46755625286186,-0.639841729089053,-0.972590085857908
"1968",2011,"№2914","Стерлитамакская","25 Зианчуринская",2914,592,273.237461954882,0.906779661016949,0.973597359735974,0.0915254237288136,0.0932203389830508,0,360.473333333333,360.473333333333,50,90.6779661016949,97.3597359735974,9.15254237288136,-0.381146582221662,2875,56.141432,55.648036,0,311076.6925352,"50",29,-1.33462369757403,0,15.3192026242745,-0.175232658937452,"УИК №2914",0.0664451827242525,"УИК",-0.818571110427676,-0.639841729089053,-0.353417660326301
"1969",2011,"№2914","Стерлитамакская","53-59 Уфа",2914,592,273.237461954882,0.906779661016949,0.973597359735974,0.0915254237288136,0.0932203389830508,0,360.473333333333,360.473333333333,50,90.6779661016949,97.3597359735974,9.15254237288136,-0.381146582221662,2875,56.141432,55.648036,0,311076.6925352,"50",29,-0.00150248082562864,100,18.147947714595,-0.384277723099653,"УИК №2914",0.0664451827242525,"УИК",-0.818571110427676,-0.639841729089053,-0.353417660326301
"1970",2011,"№2915","Стерлитамакская","53-59 Уфа",2915,651,298.312336928068,0.86697965571205,0.960902255639098,0.129890453834116,0.13302034428795,0,358.338333333333,358.338333333333,50,86.697965571205,96.0902255639098,12.9890453834116,-0.305989818660376,2876,56.3647,55.594173,0,311051.61802271,"50",29,-1.33462369757403,0,15.3192026242745,-0.175232658937452,"УИК №2915",0.0595482546201232,"УИК",-0.885934968641328,-0.639841729089053,-0.276832391759498
"1971",2011,"№2915","Стерлитамакская","25 Зианчуринская",2915,651,298.312336928068,0.86697965571205,0.960902255639098,0.129890453834116,0.13302034428795,0,358.338333333333,358.338333333333,50,86.697965571205,96.0902255639098,12.9890453834116,-0.305989818660376,2876,56.3647,55.594173,0,311051.61802271,"50",29,-0.00150248082562864,100,18.147947714595,-0.384277723099653,"УИК №2915",0.0595482546201232,"УИК",-0.885934968641328,-0.639841729089053,-0.276832391759498
"1972",2011,"№2916","Стерлитамакская","25 Зианчуринская",2916,312,297.112280994021,0.921232876712329,0.918238993710692,0.0719178082191781,0.0719178082191781,0,360.266666666667,360.266666666667,50,92.1232876712329,91.8238993710692,7.19178082191781,-0.737822748275221,2877,56.348442,55.512399,0,311052.820835817,"50",29,-0.00150248082562864,100,18.147947714595,-0.384277723099653,"УИК №2916",0.0902255639097744,"УИК",-0.586302743661757,-0.639841729089053,-0.716873172168754
"1973",2011,"№2916","Стерлитамакская","25 Зианчуринская",2916,312,297.112280994021,0.921232876712329,0.918238993710692,0.0719178082191781,0.0719178082191781,0,360.266666666667,360.266666666667,50,92.1232876712329,91.8238993710692,7.19178082191781,-0.737822748275221,2877,56.348442,55.512399,0,311052.820835817,"50",29,-1.33462369757403,0,15.3192026242745,-0.175232658937452,"УИК №2916",0.0902255639097744,"УИК",-0.586302743661757,-0.639841729089053,-0.716873172168754
"1974",2011,"№2917","Стерлитамакская","25 Зианчуринская",2917,539,292.18036910984,0.817658349328215,1,0.166986564299424,0.178502879078695,0,353.051666666667,353.051666666667,50,81.7658349328215,100,16.6986564299424,-0.4486602850818,2878,56.301549,55.48253,0,311057.754078826,"50",29,-1.33462369757403,0,15.3192026242745,-0.175232658937452,"УИК №2917",0.121546961325967,"УИК",-0.280379564132807,-0.639841729089053,-0.422214596496479
"1975",2011,"№2917","Стерлитамакская","25 Зианчуринская",2917,539,292.18036910984,0.817658349328215,1,0.166986564299424,0.178502879078695,0,353.051666666667,353.051666666667,50,81.7658349328215,100,16.6986564299424,-0.4486602850818,2878,56.301549,55.48253,0,311057.754078826,"50",29,-0.00150248082562864,100,18.147947714595,-0.384277723099653,"УИК №2917",0.121546961325967,"УИК",-0.280379564132807,-0.639841729089053,-0.422214596496479
"1976",2011,"№2918","Стерлитамакская","25 Зианчуринская",2918,481,293.426503682771,0.701388888888889,0.951541850220264,0.284722222222222,0.287037037037037,0,349.378333333333,349.378333333333,50,70.1388888888889,95.1541850220264,28.4722222222222,-0.522543205192894,2879,56.319839,55.582755,0,311056.504523982,"50",29,-0.00150248082562864,100,18.147947714595,-0.384277723099653,"УИК №2918",0.0920245398773006,"УИК",-0.568731738110221,-0.639841729089053,-0.497501809663845
"1977",2011,"№2918","Стерлитамакская","25 Зианчуринская",2918,481,293.426503682771,0.701388888888889,0.951541850220264,0.284722222222222,0.287037037037037,0,349.378333333333,349.378333333333,50,70.1388888888889,95.1541850220264,28.4722222222222,-0.522543205192894,2879,56.319839,55.582755,0,311056.504523982,"50",29,-1.33462369757403,0,15.3192026242745,-0.175232658937452,"УИК №2918",0.0920245398773006,"УИК",-0.568731738110221,-0.639841729089053,-0.497501809663845
"1978",2011,"№2919","Стерлитамакская","25 Зианчуринская",2919,497,297.779932577827,0.745614035087719,0.782161234991424,0.24780701754386,0.25219298245614,0,358.501666666667,358.501666666667,50,74.5614035087719,78.2161234991424,24.780701754386,-0.502161709989834,2880,56.362023,55.630546,0,311052.149258713,"50",29,-0.00150248082562864,100,18.147947714595,-0.384277723099653,"УИК №2919",0.0336134453781513,"УИК",-1.13924612198339,-0.639841729089053,-0.476732923272847
"1979",2011,"№2919","Стерлитамакская","25 Зианчуринская",2919,497,297.779932577827,0.745614035087719,0.782161234991424,0.24780701754386,0.25219298245614,0,358.501666666667,358.501666666667,50,74.5614035087719,78.2161234991424,24.780701754386,-0.502161709989834,2880,56.362023,55.630546,0,311052.149258713,"50",29,-1.33462369757403,0,15.3192026242745,-0.175232658937452,"УИК №2919",0.0336134453781513,"УИК",-1.13924612198339,-0.639841729089053,-0.476732923272847
"1980",2011,"№292","Уфа","25 Зианчуринская",292,2528,119.97248715915,0.491570073761855,0.825217391304348,0.438883034773446,0.498419388830348,0,146.723333333333,146.723333333333,58,49.1570073761855,82.5217391304348,43.8883034773446,2.08501433734866,340,54.777246,56.029128,0,311229.946300399,"53-59",35,-0.740070019652442,1.00730263717548,14.7968572713065,0.950285391508443,"УИК №292",0.0925,"УИК",-0.564087811450671,-0.511431920534989,2.15961759298437
"1981",2011,"№2920","Стерлитамакская","25 Зианчуринская",2920,515,297.28164064681,0.916831683168317,0.971153846153846,0.0732673267326733,0.0831683168316832,0,351.921666666667,351.921666666667,50,91.6831683168317,97.1153846153846,7.32673267326733,-0.479232527886391,2881,56.367118,55.857181,0,311052.640003137,"50",29,-0.00150248082562864,100,18.147947714595,-0.384277723099653,"УИК №2920",0.0240963855421687,"УИК",-1.2322014000032,-0.639841729089053,-0.453367926082975
"1982",2011,"№2920","Стерлитамакская","25 Зианчуринская",2920,515,297.28164064681,0.916831683168317,0.971153846153846,0.0732673267326733,0.0831683168316832,0,351.921666666667,351.921666666667,50,91.6831683168317,97.1153846153846,7.32673267326733,-0.479232527886391,2881,56.367118,55.857181,0,311052.640003137,"50",29,-1.33462369757403,0,15.3192026242745,-0.175232658937452,"УИК №2920",0.0240963855421687,"УИК",-1.2322014000032,-0.639841729089053,-0.453367926082975
"1983",2011,"№2921","Стерлитамакская","25 Зианчуринская",2921,390,298.823905786218,0.827319587628866,1,0.162371134020619,0.172680412371134,0,350.936666666667,350.936666666667,50,82.7319587628866,100,16.2371134020619,-0.638462959160301,2882,56.381724,55.885146,0,311051.096755331,"50",29,-0.00150248082562864,100,18.147947714595,-0.384277723099653,"УИК №2921",0.0637450199203187,"УИК",-0.844944211833368,-0.639841729089053,-0.615624851012642
"1984",2011,"№2921","Стерлитамакская","25 Зианчуринская",2921,390,298.823905786218,0.827319587628866,1,0.162371134020619,0.172680412371134,0,350.936666666667,350.936666666667,50,82.7319587628866,100,16.2371134020619,-0.638462959160301,2882,56.381724,55.885146,0,311051.096755331,"50",29,-1.33462369757403,0,15.3192026242745,-0.175232658937452,"УИК №2921",0.0637450199203187,"УИК",-0.844944211833368,-0.639841729089053,-0.615624851012642
"1985",2011,"№2922","Стерлитамакская","25 Зианчуринская",2922,153,302.933003973775,0.967320261437909,1,0.0261437908496732,0.0326797385620915,0,357.895,357.895,50,96.7320261437908,100,2.61437908496732,-0.940363856855635,2883,56.418631,55.883843,0,311046.987602934,"50",29,-0.00150248082562864,100,18.147947714595,-0.384277723099653,"УИК №2922",0.0268817204301075,"УИК",-1.20499640357061,-0.639841729089053,-0.92326398067929
"1986",2011,"№2922","Стерлитамакская","25 Зианчуринская",2922,153,302.933003973775,0.967320261437909,1,0.0261437908496732,0.0326797385620915,0,357.895,357.895,50,96.7320261437908,100,2.61437908496732,-0.940363856855635,2883,56.418631,55.883843,0,311046.987602934,"50",29,-1.33462369757403,0,15.3192026242745,-0.175232658937452,"УИК №2922",0.0268817204301075,"УИК",-1.20499640357061,-0.639841729089053,-0.92326398067929
"1987",2011,"№2923","Стерлитамакская","53-59 Уфа",2923,1998,296.041208395384,0.869752421959096,0.920713577799802,0.125941872981701,0.130247578040904,0,350.17,350.17,50,86.9752421959096,92.0713577799802,12.5941872981701,1.40987730874728,2884,56.356871,55.891794,0,311053.879294148,"50",29,-0.00150248082562864,100,18.147947714595,-0.384277723099653,"УИК №2923",0.0357142857142857,"УИК",-1.11872673880349,-0.639841729089053,1.47164823128259
"1988",2011,"№2923","Стерлитамакская","53-59 Уфа",2923,1998,296.041208395384,0.869752421959096,0.920713577799802,0.125941872981701,0.130247578040904,0,350.17,350.17,50,86.9752421959096,92.0713577799802,12.5941872981701,1.40987730874728,2884,56.356871,55.891794,0,311053.879294148,"50",29,-1.33462369757403,0,15.3192026242745,-0.175232658937452,"УИК №2923",0.0357142857142857,"УИК",-1.11872673880349,-0.639841729089053,1.47164823128259
"1989",2011,"№2924","Стерлитамакская","25 Зианчуринская",2924,700,304.311715086139,0.832116788321168,0.984195402298851,0.162043795620438,0.162043795620438,0,377.016666666667,377.016666666667,50,83.2116788321168,98.4195402298851,16.2043795620438,-0.243571489601003,2885,56.427284,55.765095,0,311045.61276067,"50",29,-0.00150248082562864,100,18.147947714595,-0.384277723099653,"УИК №2924",0.018018018018018,"УИК",-1.2915701917153,-0.639841729089053,-0.213227677187069
"1990",2011,"№2924","Стерлитамакская","25 Зианчуринская",2924,700,304.311715086139,0.832116788321168,0.984195402298851,0.162043795620438,0.162043795620438,0,377.016666666667,377.016666666667,50,83.2116788321168,98.4195402298851,16.2043795620438,-0.243571489601003,2885,56.427284,55.765095,0,311045.61276067,"50",29,-1.33462369757403,0,15.3192026242745,-0.175232658937452,"УИК №2924",0.018018018018018,"УИК",-1.2915701917153,-0.639841729089053,-0.213227677187069
"1991",2011,"№2925","Стерлитамакская","25 Зианчуринская",2925,201,293.236127487978,0.911458333333333,0.932038834951456,0.0885416666666667,0.0885416666666667,0,347.63,347.63,50,91.1458333333333,93.2038834951456,8.85416666666667,-0.879219371246454,2886,56.328424,55.787194,0,311056.688019073,"50",29,-1.33462369757403,0,15.3192026242745,-0.175232658937452,"УИК №2925",0.051792828685259,"УИК",-0.961683969526211,-0.639841729089053,-0.860957321506298
"1992",2011,"№2925","Стерлитамакская","25 Зианчуринская",2925,201,293.236127487978,0.911458333333333,0.932038834951456,0.0885416666666667,0.0885416666666667,0,347.63,347.63,50,91.1458333333333,93.2038834951456,8.85416666666667,-0.879219371246454,2886,56.328424,55.787194,0,311056.688019073,"50",29,-0.00150248082562864,100,18.147947714595,-0.384277723099653,"УИК №2925",0.051792828685259,"УИК",-0.961683969526211,-0.639841729089053,-0.860957321506298
"1993",2011,"№2926","Стерлитамакская","25 Зианчуринская",2926,325,295.603243507786,0.890675241157556,0.945288753799392,0.109324758842444,0.109324758842444,0,352.153333333333,352.153333333333,50,89.0675241157556,94.5288753799392,10.9324758842444,-0.721262783422735,2887,56.34929,55.775561,0,311054.321208867,"50",29,-0.00150248082562864,100,18.147947714595,-0.384277723099653,"УИК №2926",0.0968660968660969,"УИК",-0.521443154902965,-0.639841729089053,-0.699998451976068
"1994",2011,"№2926","Стерлитамакская","25 Зианчуринская",2926,325,295.603243507786,0.890675241157556,0.945288753799392,0.109324758842444,0.109324758842444,0,352.153333333333,352.153333333333,50,89.0675241157556,94.5288753799392,10.9324758842444,-0.721262783422735,2887,56.34929,55.775561,0,311054.321208867,"50",29,-1.33462369757403,0,15.3192026242745,-0.175232658937452,"УИК №2926",0.0968660968660969,"УИК",-0.521443154902965,-0.639841729089053,-0.699998451976068
"1995",2011,"№2927","Стерлитамакская","25 Зианчуринская",2927,205,295.485831722185,0.902061855670103,0.941747572815534,0.0824742268041237,0.0876288659793814,0,352.798333333333,352.798333333333,50,90.2061855670103,94.1747572815534,8.24742268041237,-0.874123997445689,2888,56.345499,55.711439,0,311054.440781498,"50",29,-0.00150248082562864,100,18.147947714595,-0.384277723099653,"УИК №2927",0.0916666666666667,"УИК",-0.5722271667787,-0.639841729089053,-0.855765099908548
"1996",2011,"№2927","Стерлитамакская","25 Зианчуринская",2927,205,295.485831722185,0.902061855670103,0.941747572815534,0.0824742268041237,0.0876288659793814,0,352.798333333333,352.798333333333,50,90.2061855670103,94.1747572815534,8.24742268041237,-0.874123997445689,2888,56.345499,55.711439,0,311054.440781498,"50",29,-1.33462369757403,0,15.3192026242745,-0.175232658937452,"УИК №2927",0.0916666666666667,"УИК",-0.5722271667787,-0.639841729089053,-0.855765099908548
"1997",2011,"№2928","Стерлитамакская","25 Зианчуринская",2928,987,298.637778649035,0.809405940594059,0.821138211382114,0.172029702970297,0.178217821782178,0,359.448333333333,359.448333333333,50,80.940594059406,82.1138211382114,17.2029702970297,0.122021580603895,2889,56.375155,55.73961,0,311051.287757885,"50",29,-1.33462369757403,0,15.3192026242745,-0.175232658937452,"УИК №2928",0.0948012232415902,"УИК",-0.541611243067766,-0.639841729089053,0.159314222451445
